Frequency,Nominal,Min,Max
28,3.3535355007051037e-7,3.3417949499374785e-7,3.367307019223706e-7
28.5,3.349659098045896e-7,3.3383238167565994e-7,3.362958644722732e-7
29,3.3459722431012844e-7,3.3350226365495183e-7,3.358822490199792e-7
29.5,3.3424626051686295e-7,3.331880304138427e-7,3.354884817574416e-7
30,3.3391188295727545e-7,3.328886597361937e-7,3.35113297072936e-7
30.5,3.3359304469673144e-7,3.326032094601819e-7,3.347555275523002e-7
31,3.332887792263008e-7,3.323308101112495e-7,3.3441409503517624e-7
31.5,3.3299819320385885e-7,3.320706583100833e-7,3.3408800260165274e-7
32,3.3272045994405597e-7,3.318220108642631e-7,3.3377632738093214e-7
33,3.32200543755298e-7,3.313565259134145e-7,3.3319286920284217e-7
34,3.317235422491585e-7,3.3092942479567807e-7,3.32657588453254e-7
35,3.312847148114105e-7,3.3053645117910664e-7,3.321651852841429e-7
36,3.3087995015667223e-7,3.3017391565125553e-7,3.3171106077591006e-7
37,3.3050566910204113e-7,3.298386078118049e-7,3.312912090946434e-7
39,3.298364340094161e-7,3.292388063155423e-7,3.305407471364121e-7
40,3.295363261431936e-7,3.289696945410751e-7,3.3020436203905926e-7
41,3.2925629246020144e-7,3.2871848245925485e-7,3.2989058692077707e-7
42,3.289944493293986e-7,3.2848348370372675e-7,3.2959730908959016e-7
43.2,3.2870190837620445e-7,3.2822079186032175e-7,3.292698057897565e-7
44.5,3.284089004619646e-7,3.2795750138092874e-7,3.289419801799916e-7
45.8,3.2813803242248265e-7,3.277139149092021e-7,3.28639139904456e-7
47.5,3.2781322070782457e-7,3.2742152775914077e-7,3.2827631809014475e-7
48.8,3.2758468012891265e-7,3.272155760994688e-7,3.280212905203338e-7
50,3.2738726751484347e-7,3.2703750033178543e-7,3.278011996884576e-7
51.5,3.2715688021236396e-7,3.268294433720001e-7,3.275446182107281e-7
53,3.2694274275711265e-7,3.2663579922057773e-7,3.2730643655590034e-7
55,3.266793895838096e-7,3.263972462917953e-7,3.2701397961741025e-7
56.5,3.2649648857529693e-7,3.2623126788055885e-7,3.268112154483965e-7
58,3.263246271223402e-7,3.260750509167827e-7,3.26620988099415e-7
60,3.261106674591303e-7,3.2588017608070996e-7,3.2638461988945317e-7
61.5,3.259602936754673e-7,3.257429248561719e-7,3.262188357013137e-7
63,3.2581760309184016e-7,3.2561244080344746e-7,3.2606180860645054e-7
64.5,3.256818300909118e-7,3.254880411742928e-7,3.259126760216408e-7
66,3.2555229443813574e-7,3.253691194620324e-7,3.257706714188998e-7
67.5,3.2542839014973177e-7,3.2525513545013864e-7,3.256351118185368e-7
68.8,3.253251417566441e-7,3.2515996915368886e-7,3.255223668755807e-7
70,3.252329530667748e-7,3.250748476456697e-7,3.254218734912307e-7
71.5,3.251215706052186e-7,3.249718070153068e-7,3.253006876566233e-7
73.2,3.2500003857382537e-7,3.248591197487543e-7,3.2516876020293183e-7
75,3.2487624146729617e-7,3.24744043287649e-7,3.250347125254764e-7
