Frequency,Nominal,Min,Max
300,-55.80146456854378,-57.85378130339919,-53.663425098223954
305,-56.424309624340125,-58.47880046129424,-54.28409815278301
310,-57.0387349271093,-59.09545070864326,-54.89629597815704
315,-57.645041871287425,-59.704032131788416,-55.50032075257611
320,-58.24351725159154,-60.30483004125986,-56.09646018429465
330,-59.41805253904758,-61.48414764596123,-57.26616659740847
340,-60.564373825523965,-62.63542068007601,-58.407458523382296
350,-61.68432837778637,-63.760476860158235,-59.52219622357298
360,-62.77959649339466,-64.8609727727194,-60.61207608807159
370,-63.85170743619688,-65.93840927303093,-61.678646981746695
390,-65.93189858002614,-68.02940412020577,-63.74740132801008
400,-66.9423934347232,-69.04529127820564,-64.75206045414834
410,-67.93457803734226,-70.04279283005641,-65.73838069542015
420,-68.90939104278192,-71.02278571494023,-66.70734550367959
432,-70.0574154024028,-72.17674481062078,-67.84844666701925
445,-71.27572369359471,-73.40098027251295,-69.05948649533457
458,-72.46897786838169,-74.59943522707474,-70.24586525848991
475,-73.99345337200698,-76.12920724443728,-71.76225094438426
488,-75.13285267130955,-77.27114386420136,-72.89643025098616
500,-76.16490561416748,-78.30406420984133,-73.92464991868037
515,-77.42881434790989,-79.5666149700532,-75.18545565074601
530,-78.66380829222147,-80.79695635631089,-76.41969662411964
550,-80.26500500248883,-82.38565542036802,-78.02453580262548
565,-81.4308493899872,-83.53648467101331,-79.19741991229338
580,-82.56533238918509,-84.65032908539473,-80.34339182919678
600,-84.02637334491007,-86.0739830121026,-81.82788239673582
615,-85.08087481295932,-87.0923614276043,-82.90694507680058
630,-86.09748214784275,-88.06554966395433,-83.95475588281502
645,-87.07377768244743,-88.9910610614485,-84.96935501753497
660,-88.00733305885949,-89.86668810332915,-85.94858099415436
675,-88.89585368581126,-90.69066558554618,-86.89016216493825
688,-89.62791257853442,-91.36206562154784,-87.67399164684247
700,-90.27137210534835,-91.94625806896688,-88.36969770184268
715,-91.03117737529658,-92.6285178140993,-89.20020284736596
732,-91.8317903172645,-93.33809234461239,-90.08698714183517
750,-92.60952466904897,-94.01768692396494,-90.96112195255678
765,-93.20352909851584,-94.52984777149237,-91.63798334775282
780,-93.74971180065499,-94.9950270341109,-92.2680336422394
800,-94.4065561505403,-95.54613154620034,-93.03648602287511
820,-94.98617224934911,-96.0408304887983,-93.72577526916339
840,-95.49359735900788,-96.47063718840093,-94.33982517348417
860,-95.93375434885013,-96.83723291168039,-94.87318814136484
880,-96.31118428699881,-97.1653555463722,-95.31405136134813
900,-96.62994477015943,-97.42820637784673,-95.67436168168669
920,-96.89364437526153,-97.63054356972354,-95.97600837135937
940,-97.10556555786368,-97.78825625632399,-96.23697192998561
960,-97.26882502498967,-97.90032858819816,-96.45834016919174
980,-97.38652755464969,-97.96140328963111,-96.64104943216918
1000,-97.46188203353975,-97.97716866177021,-96.78609151143397
1020,-97.49826345916406,-97.9532032946055,-96.89467496096708
1040,-97.49921877740151,-97.89489616189483,-96.96832984663459
1060,-97.46842539171732,-97.80736485177562,-97.00895285546893
1080,-97.40961766313225,-97.69762523568289,-97.01879733612485
1100,-97.32649857798927,-97.58496449808938,-97.00041906854233
1120,-97.22265189613368,-97.45357827426638,-96.9565923324386
1150,-97.03536160437415,-97.22919732141631,-96.84459048467548
1180,-96.81932549935881,-96.99549509176394,-96.6629222982001
1200,-96.66374916669594,-96.8365012779428,-96.49078601342383
1220,-96.50156954368268,-96.67898286051718,-96.31599493473266
1250,-96.25004386201101,-96.45386993164334,-96.0480106937535
1280,-95.99323619525586,-96.2146474110399,-95.77704552163355
1300,-95.82115688642445,-96.0502077976448,-95.59842967680208
1320,-95.64951144095053,-95.88678921722791,-95.42217066312405
1350,-95.3944972326374,-95.6423270967876,-95.1632028714165
1380,-95.14413260869411,-95.39813236388838,-94.91170619670072
1400,-94.98050434182494,-95.23666357021915,-94.74854888859808
1420,-94.81984878390286,-95.0768895755988,-94.58914743473541
1450,-94.58488186901981,-94.84129701904743,-94.35722659213874
1480,-94.35751773708274,-94.61148086406877,-94.13396651079711
1500,-94.21028011891634,-94.46182829814663,-93.98989938413604
1550,-93.85746175969066,-94.10103577371211,-93.64601813337339
1600,-93.5260710256877,-93.75991085616687,-93.32437514998165
1650,-93.21512563279995,-93.43835673574547,-93.0234436516683
1700,-92.92332414754847,-93.13564479671334,-92.74158104289226
1750,-92.64923395674968,-92.85070591949058,-92.47714714963449
1800,-92.39140331336199,-92.58231271157351,-92.22856998073144
1850,-92.14842568417161,-92.32919102545617,-91.99437947924028
1900,-91.91897444895879,-92.09008620265338,-91.77322202208262
1950,-91.70181939511733,-91.86380062184396,-91.56386358186307
2000,-91.49583222466455,-91.64921324799326,-91.36518643631831
